episode,timestep,lambda_t,avg_cts,min_cts,max_cts,avg_rep
1,59,0.011463382408985052,0.5495406339433196,0.3370761110089234,0.7530996489704707,0.9905603125737407,DQN
1,60,0.010977735227081667,0.5496215421286778,0.33316456828540586,0.7610996489704709,0.9909648535005319,DQN
1,61,0.010521631021930837,0.5496891285883059,0.33711544499368273,0.7572355483069019,0.9913027857986725,DQN
1,62,0.010112974647463847,0.5497329015986523,0.34112806976798016,0.7454790374042927,0.9915216508504041,DQN
1,63,0.009770553777422256,0.5497483973691202,0.3371526257181767,0.7415347001805468,0.9915991297027441,DQN
1,64,0.009494408873107554,0.5497506055774016,0.3371526257181767,0.7415347001805468,0.9916101707441513,DQN
1,65,0.009273492949655793,0.5497506055774016,0.3371526257181767,0.7415347001805468,0.9916101707441513,DQN
1,66,0.009096760210894384,0.5497506055774016,0.3371526257181767,0.7415347001805468,0.9916101707441513,DQN
1,67,0.008955374019885257,0.5497506055774016,0.3371526257181767,0.7415347001805468,0.9916101707441513,DQN
1,68,0.008842265067077956,0.5497506055774016,0.3371526257181767,0.7415347001805468,0.9916101707441513,DQN
1,69,0.008751777904832114,0.5497506055774016,0.3371526257181767,0.7415347001805468,0.9916101707441513,DQN
1,70,0.00867938817503544,0.5497506055774016,0.3371526257181767,0.7415347001805468,0.9916101707441513,DQN
1,71,0.008621476391198101,0.5497506055774016,0.3371526257181767,0.7415347001805468,0.9916101707441513,DQN
1,72,0.008575146964128231,0.5497506055774016,0.3371526257181767,0.7415347001805468,0.9916101707441513,DQN
1,73,0.008538083422472333,0.5497506055774016,0.3371526257181767,0.7415347001805468,0.9916101707441513,DQN
1,74,0.008508432589147616,0.5497506055774016,0.3371526257181767,0.7415347001805468,0.9916101707441513,DQN
1,75,0.008484711922487842,0.5497506055774016,0.3371526257181767,0.7415347001805468,0.9916101707441513,DQN
1,76,0.008465735389160022,0.5497506055774016,0.3371526257181767,0.7415347001805468,0.9916101707441513,DQN
1,77,0.008450554162497768,0.5497506055774016,0.3371526257181767,0.7415347001805468,0.9916101707441513,DQN
1,78,0.008410715101345926,0.5497782996572237,0.32918780971787553,0.7535884842149458,0.9917486411432614,DQN
1,79,0.008351139502629432,0.5498060040070187,0.3332102270436579,0.7496404804639673,0.9918871628922366,DQN
1,80,0.008284214768466025,0.5498252682622089,0.32923185903749486,0.7496404804639673,0.9919834841681876,DQN
1,81,0.008181703630782168,0.5498742396125621,0.33326291357848836,0.7456907741109593,0.9922283409199533,DQN
1,82,0.008049059316321744,0.5499248750168754,0.32131123009004475,0.7456907741109593,0.99248151794152,DQN
1,83,0.007876524046512135,0.5499912948351167,0.3173470537343278,0.7377394450170913,0.9928136170327263,DQN
1,84,0.00767888655867509,0.550050904107106,0.3133965622508801,0.7497394450170913,0.9931116633926731,DQN
1,85,0.0074664014163418856,0.5501052792591696,0.3054624940992244,0.7457865681306838,0.9933835391529909,DQN
1,86,0.007242937588016371,0.5501587549736286,0.30948897743993187,0.7418322138593321,0.9936509177252857,DQN
1,87,0.007203087570381624,0.5500198339286029,0.28552583061281145,0.741960929609383,0.9929563125001574,DQN
1,88,0.007416941400974261,0.5497741000839025,0.28552583061281145,0.757960929609383,0.9917276432766552,DQN
1,89,0.007533101013335884,0.549829023536015,0.3335258306128115,0.7540012903110453,0.9920022605372176,DQN
1,90,0.007585720851581187,0.5498693313876588,0.3335430671290168,0.7500404684281534,0.9922037997954376,DQN
1,91,0.00759259913590469,0.5499045489739317,0.3215541466162744,0.7421513872563607,0.9923798877268013,DQN
1,92,0.00757441732366116,0.549928233413634,0.3335595673551981,0.7461513872563607,0.992498309925313,DQN
1,93,0.007544973485961399,0.549943131801539,0.3375595673551981,0.7382202560000442,0.9925728018648377,DQN
1,94,0.007514502329725908,0.5499500478876146,0.3375595673551981,0.7382202560000442,0.9926073822952161,DQN
1,95,0.00748942449699145,0.5499507487953607,0.3375595673551981,0.7382202560000442,0.9926108868339464,DQN
1,96,0.007469362230803884,0.5499507487953607,0.3375595673551981,0.7382202560000442,0.9926108868339464,DQN
1,97,0.0074533124178538315,0.5499507487953607,0.3375595673551981,0.7382202560000442,0.9926108868339464,DQN
1,98,0.007440472567493789,0.5499507487953607,0.3375595673551981,0.7382202560000442,0.9926108868339464,DQN
1,99,0.0074302006872057555,0.5499507487953607,0.3375595673551981,0.7382202560000442,0.9926108868339464,DQN
1,100,0.0074219831829753285,0.5499507487953607,0.3375595673551981,0.7382202560000442,0.9926108868339464,DQN
1,101,0.007415409179590987,0.5499507487953607,0.3375595673551981,0.7382202560000442,0.9926108868339464,DQN
1,102,0.007410149976883513,0.5499507487953607,0.3375595673551981,0.7382202560000442,0.9926108868339464,DQN
1,103,0.007405942614717534,0.5499507487953607,0.3375595673551981,0.7382202560000442,0.9926108868339464,DQN
1,104,0.007389341328026851,0.5499639841923186,0.3375595673551981,0.7422202560000442,0.9926770638187359,DQN
1,105,0.007362258473035712,0.5499777860179572,0.3495595673551981,0.7462202560000442,0.9927460729469288,DQN
1,106,0.007324151504830352,0.5499942267021696,0.3495649106566422,0.7462202560000442,0.9928282763679911,DQN
1,107,0.007278413825836389,0.5500094788065992,0.3375804896136931,0.7382854280733571,0.9929045368901395,DQN
1,108,0.0072174835737109306,0.5500338189155296,0.32560025786317837,0.7422854280733571,0.9930262374347909,DQN
1,109,0.0071761664951093445,0.5500263917924308,0.32562346386104385,0.7462854280733571,0.992989101819297,DQN
1,110,0.007100705628942665,0.5500687989957163,0.3336451268080902,0.7462854280733571,0.9932011378357241,DQN
1,111,0.006999328140960473,0.5501098077907651,0.32966537091341175,0.7462854280733571,0.9934061818109683,DQN
1,112,0.006867603535274965,0.5501604304060648,0.3440787442602099,0.7383471811867598,0.9936592948874671,DQN
1,113,0.006714807956729787,0.5502078463000616,0.33256470001275756,0.7304057659710814,0.9938963743574509,DQN
1,114,0.006546126183860029,0.5502542916100953,0.324944331465413,0.7311154449936828,0.994128600907619,DQN
1,115,0.006381494208880439,0.550283978166779,0.30929349286207036,0.7311280697679803,0.9942770336910379,DQN
1,116,0.006212864219370559,0.5503209025763052,0.3136151486267929,0.7351280697679803,0.994461655738669,DQN
1,117,0.006051114169798376,0.5503477486342695,0.3257664892653843,0.7431404614129308,0.9945958860284904,DQN
1,118,0.005897293708585568,0.5503721690558245,0.32195911128205723,0.7465398034121463,0.9947179881362657,DQN
1,119,0.005754448253549354,0.5503919581418906,0.33395911128205724,0.7465889523525131,0.9948169335665955,DQN
1,120,0.005622850357077089,0.5504092796743337,0.32214185522936656,0.7466126551166838,0.994903541228812,DQN
1,121,0.005505098864550651,0.5504217528496824,0.32618606960323215,0.7426358023672843,0.9949659071055551,DQN
1,122,0.005400118628513871,0.5504325318916982,0.33418606960323216,0.7426358023672843,0.9950198023156333,DQN
1,123,0.005309136868181271,0.5504395294632013,0.3382727959037992,0.7426358023672843,0.9950547901731491,DQN
1,124,0.0052349048166782115,0.5504409761064382,0.338315325273155,0.7426358023672843,0.995062023389334,DQN
1,125,0.005173538849573613,0.5504429564323405,0.3417572134254053,0.7426358023672843,0.9950719250188448,DQN
1,126,0.005124079117156468,0.5504433233910739,0.3417572134254053,0.7426358023672843,0.9950737598125121,DQN
1,127,0.005084511331222751,0.5504433233910739,0.3417572134254053,0.7426358023672843,0.9950737598125121,DQN
1,128,0.005052857102475779,0.5504433233910739,0.3417572134254053,0.7426358023672843,0.9950737598125121,DQN
1,129,0.005027533719478201,0.5504433233910739,0.3417572134254053,0.7426358023672843,0.9950737598125121,DQN
1,130,0.005004570160955102,0.5504460282431989,0.3417572134254053,0.7386584122785009,0.9950872840731373,DQN
1,131,0.004982847892306302,0.5504493796650293,0.3417572134254053,0.7386584122785009,0.9951040411822889,DQN
1,132,0.004958654334727735,0.5504561954076888,0.33376260688552134,0.7386584122785009,0.9951381198955865,DQN
1,133,0.0049328080929328475,0.5504626868034207,0.33776525387951817,0.7386584122785009,0.9951705768742467,DQN
1,134,0.004992991414380417,0.5503818264885373,0.3373577428092336,0.7386584122785009,0.9947662752998293,DQN
1,135,0.005024190515686252,0.5503987740443895,0.32951029014388655,0.7346805022434606,0.9948510130790904,DQN
1,136,0.005028105243160594,0.5504198185979599,0.33448008003606344,0.7387020889157687,0.994956235846942,DQN
1,137,0.005003284198059655,0.5504477714250402,0.31467455203012284,0.7387020889157687,0.9950959999823441,DQN
1,138,0.004957845417975686,0.5504733533690435,0.3227489642818623,0.7387020889157687,0.9952239097023602,DQN
1,139,0.004898539807178905,0.5504963079557731,0.31878547520372535,0.7427020889157687,0.9953386826360082,DQN
1,140,0.004824713683296171,0.5505226895910182,0.32678547520372536,0.7507438155302947,0.9954705908122348,DQN
1,141,0.004738486907456436,0.550549855467752,0.3149952265838195,0.7587438155302947,0.9956064201959025,DQN
1,142,0.00463982460124826,0.5505795363532883,0.29918998050568646,0.75078371197981,0.9957548246235844,DQN
1,143,0.004537723242496017,0.550602707867074,0.3192517828581376,0.76278371197981,0.995870682192513,DQN
1,144,0.004434558287884083,0.5506241917346841,0.3113998792254682,0.7588030087022728,0.9959781015305637,DQN
1,145,0.004335231150937169,0.5506409869079415,0.3190035651724637,0.7508584468542335,0.9960620773968505,DQN
1,146,0.004241500925703275,0.5506552554236178,0.3190356341652052,0.7468934807427398,0.9961334199752323,DQN
1,147,0.00415225759432938,0.5506695145748046,0.30716030135204375,0.7468934807427398,0.9962047157311662,DQN
1,148,0.004068144444955177,0.5506822330590797,0.2953083508365808,0.7548934807427397,0.9962683081525416,DQN
1,149,0.003992226061212699,0.5506908609233228,0.2833932333117651,0.7548934807427397,0.9963114474737572,DQN
1,150,0.003969749697500732,0.5506526025800408,0.2754482444047953,0.7509104533963755,0.9961201557573471,DQN
1,151,0.004078180697409917,0.5505261904891622,0.2675020298741248,0.7509104533963755,0.9954880953029533,DQN
1,152,0.004284803367087382,0.550406312619412,0.2635284724085878,0.7509104533963755,0.9948887059542028,DQN
1,153,0.004571927412497982,0.5502844867097433,0.2635284724085878,0.7509104533963755,0.9942795764058596,DQN
1,154,0.004968146621480373,0.5501179667370895,0.2635284724085878,0.7509104533963755,0.9934469765425901,DQN
1,155,0.005447471920546731,0.549955616805209,0.2635284724085878,0.7509104533963755,0.9926352268831878,DQN
1,156,0.005984960626446378,0.5498015883385624,0.2635284724085878,0.7509270769607135,0.991865084549955,DQN
1,157,0.006575052730227515,0.549641487199501,0.259554619720631,0.7509270769607135,0.9910645788546479,DQN
1,158,0.007210478021458511,0.549478135591295,0.259554619720631,0.7509270769607135,0.9902478208136175,DQN
1,159,0.00786716349487239,0.5493297903508659,0.26358047542830887,0.7509270769607135,0.9895060946114721,DQN
1,160,0.008445269807334121,0.5492770324171352,0.26360604309855257,0.7469270769607135,0.989242304942819,DQN
1,161,0.009133068618380414,0.5490517186560583,0.2596313262480337,0.7549433612820273,0.9881157361374344,DQN
1,162,0.009964353223151472,0.5487706731001243,0.24372968225960784,0.7549433612820273,0.9867105083577643,DQN
1,163,0.010953956791192015,0.5484460972159005,0.24772968225960781,0.7549433612820273,0.9850876289366458,DQN
1,164,0.012158699963446585,0.5480330368980786,0.23580062694225284,0.7549433612820273,0.9830223273475351,DQN
1,165,0.013600392762826888,0.5475551386365018,0.23184662759209834,0.7589433612820274,0.9806328360396519,DQN
1,166,0.015179901406995867,0.5473738821910207,0.22793562944881327,0.7549593158423603,0.9785020640163282,DQN
1,167,0.01701098138525951,0.5468064091280923,0.22793562944881327,0.7549593158423603,0.9756646987016859,DQN
1,168,0.01814227763950381,0.5468950788972752,0.2840207886007912,0.7629749497762273,0.977332537343519,DQN
1,169,0.0188107514586119,0.5471316420815625,0.32008224431080223,0.7590052906588763,0.9785153532649558,DQN
1,170,0.019374935228540134,0.5471022373669208,0.31661936044298533,0.7550200142769565,0.9783683296917469,DQN
1,171,0.01984017641805986,0.5470883431933437,0.3033621682603206,0.7630200142769568,0.9782988588238613,DQN
1,172,0.02035173468653258,0.5469489778764868,0.2990755372958158,0.7590486073495375,0.9776020322395765,DQN
1,173,0.021022375266539575,0.5466875839112579,0.29955203266571256,0.7590486073495375,0.9762950624134324,DQN
1,174,0.0219420082121921,0.546304463429611,0.3085747045888577,0.7590624917743766,0.9743794600051978,DQN
1,175,0.023217302289151656,0.5458465083622347,0.3096391842856294,0.7630624917743766,0.9716815214030101,DQN
1,176,0.02491118845174941,0.5451728574612045,0.31165798777765974,0.7590761110089235,0.9683132668978596,DQN
1,177,0.026973827098966823,0.5444653277440654,0.3062105537290254,0.759089471910536,0.9647756183121635,DQN
1,178,0.02851883530529641,0.5444887978024484,0.292844488714416,0.759089471910536,0.9653011318693853,DQN
1,179,0.029827869529486056,0.5444157701433225,0.304844488714416,0.763089471910536,0.9649359935737554,DQN
1,180,0.0310069834526819,0.5442838835994784,0.31284448871441595,0.763089471910536,0.9642765608545347,DQN
1,181,0.03216720368591829,0.5440669545047987,0.3076518032661706,0.763089471910536,0.9631919153811361,DQN
1,182,0.03320845449364104,0.5439538798836651,0.3045170579243065,0.7631025811044814,0.962626542275468,DQN
1,183,0.034244796658615816,0.5437505383648685,0.3062863004587911,0.7591154449936828,0.9616098346814851,DQN
1,184,0.035388066266678404,0.5434363424887857,0.3027415119577099,0.7591154449936828,0.9600388553010712,DQN
1,185,0.03666269110462684,0.5430763333372873,0.2991917969418624,0.7591154449936828,0.9582388095435794,DQN
1,186,0.03797825522165524,0.5427804690906177,0.29519179694186237,0.7591154449936828,0.9567594883102312,DQN
1,187,0.03944406489990502,0.5423671107059906,0.2991917969418624,0.7591154449936828,0.9546926963870959,DQN
1,188,0.04068740876905111,0.5422964145794443,0.2996372125817656,0.7591154449936828,0.9543392157543645,DQN
1,189,0.041942010670339716,0.5420364877734726,0.3005136608059117,0.7591280697679803,0.9530395817245059,DQN
1,190,0.04318151160483871,0.5418006683600045,0.29737129933112394,0.7591280697679803,0.9518604846571653,DQN
1,191,0.044519015290567475,0.5414547654218749,0.29779320018478445,0.7591280697679803,0.9501309699665175,DQN
1,192,0.046133520827174965,0.5409102628338505,0.2942105594973245,0.7631280697679803,0.9474084570263951,DQN
1,193,0.04710106547858014,0.5412343226117313,0.28823103669007677,0.7631280697679803,0.9490287559157992,DQN
1,194,0.04783911996900929,0.5412703038424262,0.28459004014998596,0.7591404614129308,0.9492086620692741,DQN
1,195,0.04831363863410067,0.5413862287696782,0.27263044214211235,0.7631404614129308,0.9497882867055338,DQN
1,196,0.048709862905423625,0.5416145173896121,0.27646793705956024,0.7671404614129307,0.9497052400092846,DQN
1,197,0.049244368829431756,0.5416418888418459,0.2786773968963277,0.7631526257181768,0.9486176074745357,DQN
1,198,0.04915407284501503,0.5416699936471018,0.2850028391247075,0.7671526257181767,0.9512071110926519,DQN
1,199,0.04873831081251242,0.542013518892071,0.3016343312027945,0.7671645682854058,0.952924737317498,DQN
2,0,0.047814799041512424,0.6311758496084975,0.4503838513271221,0.7839207472517924,0.9558792480424876,DQN
2,1,0.04703024248601384,0.6312215967471962,0.4468316710966931,0.7839207472517924,0.9561079837359805,DQN
2,2,0.046402512372593276,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,3,0.04590032828185682,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,4,0.04549858100926766,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,5,0.04517718319119633,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,6,0.044920064936739265,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,7,0.04471437033317362,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,8,0.044549814650321096,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,9,0.044418170104039076,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,10,0.04431285446701346,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,11,0.04422860195739297,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,12,0.044161199949696577,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,13,0.04410727834353946,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,14,0.04406414105861377,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,15,0.044029631230673216,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,16,0.04400202336832078,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,17,0.04397993707843882,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,18,0.04396226804653326,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,19,0.04394813282100881,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,20,0.04393682464058925,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,21,0.0439277780962536,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,22,0.04392054086078508,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,23,0.04391475107241027,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,24,0.04391011924171041,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,25,0.04390641377715053,0.6312216816162178,0.4468316710966931,0.7839207472517924,0.956108408081089,DQN
2,26,0.04372732009940989,0.6313978109223105,0.43822003700481355,0.7999471126102364,0.9569890546115527,DQN
2,27,0.043456925169264075,0.6315249309102638,0.43971321372000205,0.7799497684169038,0.9576246545513192,DQN
2,28,0.0431363659489123,0.631629174186499,0.43337689253650735,0.775950282969824,0.9581458709324948,DQN
2,29,0.042780869209166156,0.6317282235499636,0.43337689253650735,0.7838878661107129,0.9586411177498184,DQN
2,30,0.04237860541849112,0.6318460899488418,0.4459890755944197,0.7839247745973902,0.959230449744209,DQN
2,31,0.041954109321972535,0.6319487750128204,0.43637603837258576,0.7878830026397096,0.9597438750641019,DQN
2,32,0.04159251440058861,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,33,0.04130323846348147,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,34,0.041071817713795755,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,35,0.04088668111404718,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,36,0.040738571834248324,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,37,0.04062008441040924,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,38,0.04052529447133797,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,39,0.040449462520080956,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,40,0.040388796959075345,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,41,0.040340264510270854,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,42,0.04030143855122727,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,43,0.040270377783992395,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,44,0.0402455291702045,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,45,0.04022565027917418,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,46,0.040209747166349924,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,47,0.04019702467609052,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,48,0.040186846683883,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,49,0.04017870429011698,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,50,0.040172190375104166,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,51,0.04016697924309391,0.6319707730569895,0.43637603837258576,0.7878830026397096,0.9598538652849471,DQN
2,52,0.040055893075272235,0.6320776903192028,0.4301031791035005,0.7959247745973902,0.9603884515960145,DQN
2,53,0.039913509345743114,0.6321312051144746,0.4301031791035005,0.7919512959499979,0.9606560255723734,DQN
2,54,0.039770105848922335,0.6321607016276721,0.43066720745661435,0.7959512959499979,0.9608035081383608,DQN
2,55,0.0395710747885819,0.6322450098905561,0.43866720745661447,0.7959512959499979,0.9612250494527799,DQN
2,56,0.03934359739203196,0.6323132624388335,0.4392254939269524,0.7879522878197368,0.9615663121941678,DQN
2,57,0.03909752868636186,0.6323773492272636,0.4392254939269524,0.7959042942105761,0.9618867461363185,DQN
2,58,0.03882540827630613,0.6324526146727834,0.4432254939269523,0.7999042942105761,0.9622630733639168,DQN
2,59,0.038532073819419504,0.6325282528016254,0.4472254939269523,0.7999042942105761,0.962641264008127,DQN
2,60,0.03827131129433612,0.6325543477611995,0.45122549392695244,0.7999042942105761,0.9627717388059974,DQN
2,61,0.03802418461593967,0.6325928644195292,0.45376367164861986,0.7999042942105761,0.9629643220976462,DQN
2,62,0.03779358699462591,0.6326257606981258,0.45632507845380654,0.7919062862120372,0.9631288034906291,DQN
2,63,0.03758710160248688,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,64,0.03742191328877564,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,65,0.03728976263780666,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,66,0.03718404211703147,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,67,0.03709946570041132,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,68,0.0370318045671152,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,69,0.0369776756604783,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,70,0.03693437253516878,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,71,0.03689973003492117,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,72,0.03687201603472308,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,73,0.036849844834564605,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,74,0.03683210787443783,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,75,0.036817918306336406,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,76,0.03680656665185526,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,77,0.03679748532827035,0.6326477679932138,0.44940240083365474,0.7919062862120372,0.9632388399660693,DQN
2,78,0.03678481900338911,0.6326531692592272,0.44940240083365474,0.7919062862120372,0.9632658462961359,DQN
2,79,0.0367630538706756,0.6326648013320357,0.44593285728793763,0.7919062862120372,0.9633240066601785,DQN
2,80,0.03671398682667379,0.6326964562698667,0.44993285728793764,0.7919062862120372,0.9634822813493334,DQN
2,81,0.03661844735892705,0.6327527421024121,0.44697764252027017,0.7919062862120372,0.9637637105120599,DQN
2,82,0.03648406370147288,0.6328106941856687,0.44697764252027017,0.7919062862120372,0.9640534709283438,DQN
2,83,0.036278813008948495,0.6329084379522298,0.4434920822171493,0.7919062862120372,0.964542189761149,DQN
2,84,0.03599936172335769,0.633023688683801,0.43349808823450836,0.7919062862120372,0.9651184434190055,DQN
2,85,0.03569106143011584,0.6331084279485703,0.4339869172351769,0.7919062862120372,0.9655421397428515,DQN
2,86,0.03537128968575441,0.6331815594583382,0.4269497323329274,0.7919062862120372,0.9659077972916913,DQN
2,87,0.03508158008499279,0.6332154516636107,0.4229497323329274,0.7919062862120372,0.9660772583180537,DQN
2,88,0.03481186217645758,0.6332534018915367,0.42342382025720204,0.7919062862120372,0.9662670094576833,DQN
2,89,0.03454493371272074,0.6333045560284453,0.41942382025720204,0.7879082349715893,0.9665227801422266,DQN
2,90,0.034305754895962375,0.6333301920742143,0.42342382025720204,0.7959082349715894,0.9666509603710711,DQN
2,91,0.034102704805855394,0.6333418991109144,0.419893095417622,0.7959082349715894,0.9667094955545725,DQN
2,92,0.03390067626941604,0.6333814875752681,0.4243576073884334,0.7959082349715894,0.9669074378763414,DQN
2,93,0.03372911759800759,0.6333914234175253,0.43235760738843343,0.7959082349715894,0.9669571170876262,DQN
2,94,0.03359187066088083,0.6333914234175253,0.43235760738843343,0.7959082349715894,0.9669571170876262,DQN
2,95,0.03348207311117943,0.6333914234175253,0.43235760738843343,0.7959082349715894,0.9669571170876262,DQN
2,96,0.033394235071418296,0.6333914234175253,0.43235760738843343,0.7959082349715894,0.9669571170876262,DQN
2,97,0.03332396463960939,0.6333914234175253,0.43235760738843343,0.7959082349715894,0.9669571170876262,DQN
2,98,0.03326774829416227,0.6333914234175253,0.43235760738843343,0.7959082349715894,0.9669571170876262,DQN
2,99,0.033222775217804576,0.6333914234175253,0.43235760738843343,0.7959082349715894,0.9669571170876262,DQN
2,100,0.033186796756718415,0.6333914234175253,0.43235760738843343,0.7959082349715894,0.9669571170876262,DQN
2,101,0.03315801398784949,0.6333914234175253,0.43235760738843343,0.7959082349715894,0.9669571170876262,DQN
2,102,0.03313498777275435,0.6333914234175253,0.43235760738843343,0.7959082349715894,0.9669571170876262,DQN
2,103,0.03311656680067824,0.6333914234175253,0.43235760738843343,0.7959082349715894,0.9669571170876262,DQN
2,104,0.03310034654575987,0.6333929068947828,0.43235760738843343,0.7959082349715894,0.9669645344739136,DQN
2,105,0.033087312854201065,0.6333929643824068,0.43235760738843343,0.7959082349715894,0.9669648219120341,DQN
2,106,0.03307238554677768,0.6333974647365832,0.43235760738843343,0.7959082349715894,0.9669873236829158,DQN
2,107,0.033059717865687684,0.6333981905717345,0.43235760738843343,0.7959082349715894,0.9669909528586723,DQN
2,108,0.033001841753474745,0.6334459325390753,0.4328174052188696,0.7919091934529138,0.967229662695377,DQN
2,109,0.03289885126369433,0.6335026221390854,0.4332725374389981,0.7879091934529138,0.9675131106954273,DQN
2,110,0.03274311215818678,0.6335759688527687,0.43016899660736074,0.7919091934529138,0.9678798442638434,DQN
2,111,0.03254900503792002,0.6336454846886294,0.43061041807153977,0.7919091934529138,0.968227423443147,DQN
2,112,0.032345594826262314,0.6336936092040736,0.42704736296850776,0.7919091934529138,0.9684680460203685,DQN
2,113,0.03211255143594685,0.633763924425063,0.43504736296850777,0.7919091934529138,0.968819622125315,DQN
2,114,0.0318313299603618,0.6338587111883957,0.44347987731776606,0.7919091934529138,0.9692935559419784,DQN
2,115,0.0315315727869119,0.6339334911813775,0.4493748863074404,0.7919091934529138,0.9696674559068877,DQN
2,116,0.031268346748156324,0.6339569114813731,0.4483317960288489,0.7959091934529138,0.969784557406866,DQN
2,117,0.03105260874805867,0.6339620686504663,0.4483317960288489,0.7919101415011107,0.969810343252332,DQN
2,118,0.030859663610656965,0.63398242338779,0.4496661594211695,0.7919101415011107,0.9699121169389499,DQN
2,119,0.03070515605041827,0.6339825748381073,0.4496661594211695,0.7919101415011107,0.9699128741905365,DQN
2,120,0.03056142099361979,0.6340027038467148,0.4487512900234155,0.7919101415011107,0.9700135192335742,DQN
2,121,0.030422915220081993,0.6340262215748138,0.4527512900234155,0.7919101415011107,0.9701311078740692,DQN
2,122,0.030303760421330046,0.6340345717547355,0.4536661594211695,0.7919101415011107,0.9701728587736778,DQN
